66,202,66,43,194,123,1
66,202,66,43,194,123,1
66,207,66,45,194,133,1
66,208,66,44,194,134,1
66,217,66,40,194,135,1
66,217,66,40,194,135,1
66,217,66,40,194,135,1
66,218,66,42,194,136,1
66,218,66,42,194,136,1
66,218,66,42,194,136,1
66,208,66,37,194,118,1
66,208,66,37,194,118,1
66,208,66,37,194,118,1
66,226,66,38,194,135,1
66,226,66,38,194,135,1
66,226,66,36,194,135,1
66,226,66,36,194,135,1
66,226,66,36,194,135,1
66,226,66,36,194,135,1
66,225,66,35,194,135,1
66,225,66,35,194,135,1
66,233,66,37,194,136,1
66,233,66,37,194,136,1
66,235,66,40,194,138,1
66,235,66,40,194,138,1
66,235,66,40,194,138,1
66,230,66,40,194,132,1
66,230,66,46,194,132,1
66,238,66,48,194,133,1
66,238,66,48,194,133,1
66,238,66,48,194,133,1
66,244,66,53,194,140,1
66,244,66,53,194,140,1
66,244,66,53,194,140,1
66,242,66,55,194,137,1
66,240,66,55,194,136,1
66,249,66,58,194,144,1
66,249,66,58,194,144,1
66,249,66,58,194,144,1
66,247,66,56,194,141,1
66,247,66,56,194,141,1
66,247,66,56,194,141,1
66,244,66,51,194,138,1
66,245,66,57,194,139,1
66,249,66,59,194,142,1
66,249,66,59,194,142,1
66,249,66,59,194,142,1
66,249,66,55,194,141,1
66,249,66,55,194,141,1
66,249,66,55,194,141,1
66,241,66,47,194,132,1
66,241,66,47,194,132,1
66,248,66,55,194,136,1
66,248,66,55,194,136,1
66,248,66,55,194,136,1
66,247,66,54,194,135,1
66,247,66,54,194,135,1
66,247,66,54,194,135,1
66,247,66,57,194,135,1
66,247,66,57,194,135,1
66,250,66,56,194,132,1
66,250,66,56,194,132,1
66,250,66,56,194,132,1
66,248,66,56,194,129,1
66,248,66,56,194,129,1
66,251,66,60,194,134,1
66,251,66,60,194,134,1
66,251,66,60,194,134,1
66,255,66,57,194,131,1
66,255,66,57,194,131,1
66,254,66,57,194,130,1
66,254,66,57,194,130,1
66,254,66,57,194,130,1
66,254,66,56,194,131,1
66,254,66,56,194,131,1
67,1,66,57,194,132,1
67,0,66,57,194,132,1
67,0,66,57,194,132,1
67,1,66,57,194,134,1
67,1,66,57,194,134,1
67,1,66,57,194,134,1
67,1,66,58,194,135,1
67,1,66,58,194,135,1
66,254,66,54,194,135,1
66,254,66,57,194,136,1
66,254,66,57,194,136,1
67,0,66,53,194,138,1
67,0,66,53,194,138,1
67,0,66,53,194,138,1
66,253,66,53,194,133,1
66,253,66,53,194,133,1
66,249,66,54,194,131,1
66,249,66,54,194,131,1
66,250,66,51,194,132,1
66,251,66,46,194,132,1
66,251,66,46,194,132,1
66,251,66,46,194,132,1
66,250,66,47,194,131,1
66,250,66,47,194,131,1
66,255,66,48,194,133,1
66,255,66,48,194,133,1
66,255,66,47,194,132,1
66,253,66,47,194,131,1
66,253,66,47,194,131,1
66,254,66,51,194,132,1
66,254,66,51,194,132,1
66,254,66,51,194,132,1
66,254,66,50,194,133,1
66,254,66,50,194,133,1
66,253,66,49,194,132,1
66,253,66,49,194,132,1
66,253,66,49,194,132,1
66,253,66,49,194,132,1
66,253,66,47,194,132,1
66,253,66,47,194,132,1
66,248,66,48,194,132,1
66,248,66,48,194,132,1
66,247,66,47,194,131,1
66,248,66,49,194,133,1
66,248,66,49,194,133,1
66,248,66,49,194,133,1
66,248,66,48,194,133,1
66,248,66,48,194,133,1
66,241,66,47,194,132,1
66,241,66,47,194,132,1
66,240,66,45,194,130,1
66,240,66,45,194,130,1
66,240,66,45,194,130,1
66,240,66,44,194,130,1
66,240,66,44,194,130,1
66,240,66,44,194,130,1
66,237,66,43,194,130,1
66,237,66,43,194,130,1
66,237,66,45,194,131,1
66,237,66,45,194,131,1
66,237,66,45,194,131,1
66,236,66,43,194,129,1
66,236,66,43,194,129,1
66,236,66,43,194,129,1
66,230,66,38,194,126,1
66,230,66,38,194,126,1
66,232,66,41,194,130,1
66,231,66,39,194,128,1
66,231,66,39,194,128,1
66,231,66,39,194,127,1
66,231,66,39,194,127,1
66,229,66,43,194,134,1
66,229,66,43,194,134,1
66,229,66,43,194,134,1
66,225,66,39,194,127,1
66,225,66,41,194,129,1
66,225,66,41,194,129,1
66,225,66,40,194,128,1
66,225,66,40,194,128,1
66,218,66,39,194,128,1
66,218,66,39,194,128,1
66,218,66,39,194,128,1
66,219,66,38,194,129,1
66,217,66,37,194,127,1
66,217,66,37,194,127,1
66,217,66,38,194,126,1
66,217,66,38,194,126,1
66,218,66,40,194,134,1
66,218,66,40,194,134,1
66,216,66,38,194,132,1
66,216,66,38,194,132,1
66,218,66,38,194,134,1
66,218,66,38,194,134,1
66,219,66,39,194,136,1
66,219,66,39,194,136,1
66,211,66,39,194,134,1
66,211,66,39,194,134,1
66,212,66,38,194,134,1
66,211,66,37,194,133,1
66,211,66,37,194,133,1
66,213,66,39,194,136,1
66,213,66,39,194,136,1
66,213,66,39,194,136,1
66,205,66,35,194,133,1
66,205,66,35,194,133,1
66,205,66,36,194,134,1
66,204,66,35,194,133,1
66,204,66,35,194,133,1
66,204,66,36,194,133,1
66,204,66,36,194,133,1
66,204,66,36,194,133,1
66,200,66,37,194,133,1
66,200,66,37,194,133,1
66,198,66,36,194,131,1
66,198,66,36,194,131,1
66,198,66,36,194,131,1
66,197,66,35,194,129,1
66,197,66,35,194,129,1
66,197,66,35,194,129,1
66,196,66,34,194,131,1
66,196,66,34,194,131,1
66,200,66,33,194,137,1
66,200,66,33,194,137,1
66,200,66,33,194,137,1
66,200,66,33,194,138,1
66,200,66,33,194,138,1
66,200,66,33,194,138,1
66,199,66,30,194,137,1
66,199,66,30,194,137,1
66,200,66,29,194,138,1
66,200,66,29,194,138,1
66,200,66,29,194,138,1
66,200,66,27,194,137,1
66,201,66,28,194,139,1
66,205,66,29,194,139,1
66,205,66,29,194,139,1
66,205,66,29,194,139,1
66,204,66,28,194,138,1
66,204,66,28,194,138,1
66,204,66,28,194,138,1
66,206,66,30,194,141,1
66,205,66,30,194,139,1
66,208,66,31,194,142,1
66,208,66,31,194,142,1
66,209,66,32,194,143,1
66,208,66,32,194,143,1
66,208,66,32,194,143,1
66,208,66,32,194,143,1
66,209,66,31,194,144,1
66,210,66,31,194,145,1
66,209,66,29,194,145,1
66,209,66,29,194,145,1
66,209,66,29,194,145,1
66,209,66,29,194,146,1
66,209,66,29,194,146,1
66,208,66,28,194,144,1
66,208,66,28,194,144,1
66,210,66,27,194,147,1
66,211,66,26,194,148,1
66,211,66,26,194,148,1
66,211,66,25,194,149,1
66,211,66,25,194,148,1
66,211,66,25,194,148,1
66,213,66,25,194,150,1
66,213,66,25,194,150,1
66,213,66,25,194,150,1
66,213,66,26,194,151,1
66,213,66,26,194,151,1
66,213,66,25,194,152,1
66,214,66,25,194,153,1
66,214,66,25,194,153,1
66,215,66,27,194,154,1
66,215,66,27,194,154,1
66,215,66,27,194,154,1
66,210,66,27,194,152,1
66,210,66,27,194,152,1
66,211,66,27,194,153,1
66,210,66,28,194,152,1
66,210,66,28,194,152,1
66,210,66,29,194,152,1
66,210,66,29,194,152,1
66,210,66,29,194,152,1
66,210,66,28,194,152,1
66,210,66,28,194,152,1
66,207,66,27,194,148,1
66,207,66,27,194,148,1
66,207,66,27,194,148,1
66,207,66,30,194,147,1
66,207,66,30,194,147,1
66,207,66,30,194,147,1
66,206,66,32,194,145,1
66,206,66,31,194,145,1
66,205,66,31,194,144,1
66,205,66,31,194,144,1
66,205,66,31,194,144,1
66,204,66,32,194,143,1
66,204,66,32,194,143,1
66,204,66,32,194,143,1
66,210,66,35,194,147,1
66,207,66,32,194,142,1
66,208,66,33,194,144,1
66,208,66,33,194,144,1
66,208,66,33,194,144,1
66,208,66,33,194,144,1
66,208,66,33,194,144,1
66,206,66,33,194,140,1
66,206,66,33,194,140,1
66,206,66,35,194,139,1
66,206,66,36,194,139,1
66,206,66,36,194,139,1
66,204,66,34,194,137,1
66,204,66,34,194,137,1
66,204,66,34,194,137,1
66,208,66,38,194,141,1
66,208,66,38,194,141,1
66,207,66,36,194,139,1
66,207,66,36,194,140,1
66,207,66,36,194,140,1
66,209,66,39,194,143,1
66,209,66,39,194,143,1
66,209,66,39,194,143,1
66,205,66,33,194,135,1
66,205,66,33,194,135,1
66,208,66,37,194,140,1
66,208,66,37,194,140,1
66,208,66,37,194,140,1
66,209,66,38,194,141,1
66,209,66,38,194,141,1
66,209,66,38,194,141,1
66,208,66,35,194,138,1
66,208,66,35,194,138,1
66,210,66,40,194,141,1
66,206,66,34,194,134,1
66,206,66,34,194,134,1
66,209,66,38,194,140,1
66,209,66,38,194,140,1
66,209,66,38,194,140,1
66,212,66,39,194,138,1
66,212,66,39,194,138,1
66,211,66,36,194,137,1
66,211,66,36,194,137,1
66,211,66,36,194,137,1
66,212,66,36,194,139,1
66,212,66,36,194,139,1
66,212,66,36,194,139,1
66,216,66,36,194,143,1
66,213,66,31,194,139,1
66,219,66,34,194,148,1
66,219,66,35,194,148,1
66,219,66,35,194,148,1
66,216,66,31,194,143,1
66,216,66,31,194,143,1
66,216,66,31,194,143,1
66,219,66,34,194,151,1
66,216,66,32,194,146,1
66,217,66,30,194,147,1
66,216,66,31,194,145,1
66,216,66,31,194,146,1
66,216,66,31,194,146,1
66,216,66,31,194,146,1
66,216,66,31,194,146,1
66,217,66,32,194,149,1
66,217,66,33,194,149,1
66,216,66,32,194,148,1
66,216,66,32,194,148,1
66,216,66,30,194,147,1
66,220,66,31,194,154,1
66,220,66,31,194,154,1
66,220,66,31,194,154,1
66,216,66,28,194,146,1
66,215,66,27,194,143,1
66,221,66,30,194,154,1
66,221,66,30,194,154,1
66,219,66,28,194,150,1
66,219,66,28,194,150,1
66,219,66,28,194,150,1
66,219,66,30,194,152,1
66,219,66,30,194,152,1
66,219,66,28,194,152,1
66,220,66,30,194,154,1
66,220,66,30,194,154,1
66,221,66,31,194,155,1
66,221,66,31,194,155,1
66,221,66,31,194,155,1
66,220,66,32,194,150,1
66,220,66,32,194,150,1
66,220,66,32,194,150,1
66,220,66,32,194,149,1
66,220,66,32,194,149,1
66,220,66,33,194,150,1
66,220,66,33,194,150,1
66,220,66,33,194,150,1
66,227,66,34,194,152,1
66,227,66,34,194,152,1
66,226,66,35,194,151,1
66,226,66,34,194,150,1
66,226,66,34,194,150,1
66,227,66,33,194,152,1
66,226,66,33,194,151,1
66,226,66,33,194,151,1
66,227,66,32,194,151,1
66,227,66,32,194,151,1
66,227,66,32,194,151,1
66,227,66,32,194,151,1
66,227,66,32,194,151,1
66,227,66,32,194,151,1
66,225,66,31,194,149,1
66,225,66,31,194,149,1
66,227,66,32,194,149,1
66,228,66,32,194,149,1
66,228,66,32,194,149,1
66,227,66,33,194,149,1
66,226,66,32,194,147,1
66,226,66,32,194,147,1
66,226,66,32,194,147,1
66,226,66,32,194,147,1
66,228,66,34,194,149,1
66,226,66,31,194,144,1
66,226,66,31,194,144,1
66,226,66,30,194,144,1
66,228,66,33,194,148,1
66,228,66,33,194,148,1
66,225,66,32,194,143,1
66,225,66,32,194,143,1
66,227,66,32,194,144,1
66,227,66,31,194,144,1
66,227,66,36,194,144,1
66,227,66,36,194,144,1
66,222,66,32,194,136,1
66,222,66,32,194,136,1
66,225,66,34,194,141,1
66,225,66,34,194,141,1
66,229,66,34,194,139,1
66,229,66,34,194,140,1
66,229,66,34,194,140,1
66,229,66,34,194,140,1
66,229,66,35,194,140,1
66,229,66,35,194,140,1
66,229,66,35,194,140,1
66,227,66,36,194,142,1
66,227,66,36,194,142,1
66,228,66,37,194,144,1
66,227,66,37,194,143,1
66,227,66,37,194,143,1
66,227,66,36,194,142,1
66,229,66,40,194,145,1
66,229,66,40,194,145,1
66,228,66,36,194,141,1
66,228,66,36,194,141,1
66,226,66,34,194,138,1
66,229,66,36,194,143,1
66,229,66,36,194,143,1
66,229,66,38,194,144,1
66,229,66,38,194,144,1
66,229,66,38,194,144,1
66,232,66,38,194,143,1
66,232,66,40,194,144,1
66,232,66,40,194,144,1
66,229,66,38,194,140,1
66,232,66,40,194,144,1
66,232,66,40,194,144,1
66,232,66,40,194,144,1
66,232,66,40,194,144,1
66,234,66,38,194,144,1
66,234,66,40,194,144,1
66,234,66,40,194,144,1
66,234,66,40,194,144,1
66,232,66,37,194,139,1
66,232,66,37,194,139,1
66,232,66,37,194,139,1
66,232,66,37,194,139,1
66,237,66,38,194,141,1
66,238,66,40,194,143,1
66,238,66,40,194,143,1
66,238,66,39,194,142,1
66,238,66,38,194,142,1
66,238,66,38,194,142,1
66,238,66,38,194,142,1
66,238,66,38,194,142,1
66,234,66,40,194,141,1
66,233,66,39,194,140,1
66,233,66,39,194,140,1
66,234,66,37,194,141,1
66,234,66,37,194,141,1
66,234,66,38,194,141,1
66,234,66,38,194,141,1
66,234,66,38,194,141,1
66,227,66,37,194,141,1
66,226,66,36,194,139,1
66,226,66,37,194,139,1
66,226,66,37,194,139,1
66,226,66,38,194,139,1
66,226,66,38,194,139,1
66,226,66,38,194,139,1
66,226,66,38,194,139,1
66,224,66,34,194,139,1
66,225,66,36,194,141,1
66,225,66,36,194,141,1
66,225,66,36,194,141,1
66,224,66,35,194,139,1
66,224,66,35,194,139,1
66,224,66,35,194,139,1
66,222,66,34,194,138,1
66,223,66,35,194,140,1
66,223,66,35,194,140,1
66,222,66,35,194,139,1
66,222,66,35,194,139,1
66,222,66,34,194,138,1
66,222,66,34,194,138,1
66,222,66,34,194,138,1
66,226,66,37,194,140,1
66,226,66,35,194,140,1
66,226,66,35,194,140,1
66,227,66,39,194,143,1
66,226,66,36,194,140,1
66,226,66,36,194,140,1
66,226,66,36,194,140,1
66,226,66,36,194,140,1
66,225,66,35,194,139,1
66,225,66,34,194,138,1
66,225,66,34,194,138,1
66,225,66,36,194,140,1
66,225,66,38,194,141,1
66,225,66,36,194,140,1
66,225,66,36,194,140,1
66,225,66,36,194,140,1
66,226,66,38,194,142,1
66,226,66,36,194,142,1
66,226,66,36,194,142,1
66,225,66,36,194,140,1
66,226,66,37,194,142,1
66,226,66,37,194,142,1
66,226,66,37,194,142,1
66,226,66,37,194,142,1
66,229,66,35,194,140,1
66,229,66,35,194,140,1
66,229,66,35,194,140,1
66,230,66,37,194,142,1
66,230,66,37,194,142,1
66,230,66,37,194,142,1
66,230,66,37,194,142,1
66,230,66,37,194,142,1
66,238,66,34,194,143,1
66,238,66,34,194,143,1
66,238,66,37,194,145,1
66,238,66,37,194,145,1
66,239,66,37,194,146,1
66,239,66,37,194,146,1
66,239,66,37,194,146,1
66,239,66,37,194,146,1
66,234,66,35,194,147,1
66,234,66,35,194,147,1
66,233,66,32,194,143,1
66,233,66,32,194,143,1
66,233,66,32,194,144,1
66,233,66,32,194,144,1
66,233,66,32,194,144,1
66,233,66,32,194,144,1
66,228,66,31,194,143,1
66,228,66,31,194,143,1
66,228,66,29,194,143,1
66,228,66,29,194,143,1
66,229,66,29,194,143,1
66,228,66,29,194,142,1
66,228,66,29,194,142,1
66,227,66,29,194,140,1
66,227,66,29,194,140,1
66,227,66,29,194,140,1
66,228,66,29,194,143,1
66,228,66,29,194,142,1
66,228,66,28,194,142,1
66,228,66,28,194,142,1
66,228,66,28,194,142,1
66,229,66,30,194,142,1
66,229,66,30,194,142,1
66,229,66,30,194,142,1
66,228,66,29,194,141,1
66,229,66,30,194,142,1
66,229,66,29,194,142,1
66,229,66,29,194,142,1
66,229,66,29,194,142,1
66,231,66,28,194,144,1
66,231,66,28,194,144,1
66,231,66,28,194,144,1
66,231,66,28,194,144,1
66,231,66,28,194,143,1
66,231,66,28,194,143,1
66,230,66,28,194,141,1
66,230,66,28,194,141,1
66,232,66,29,194,142,1
66,232,66,29,194,142,1
66,232,66,29,194,142,1
66,231,66,29,194,141,1
66,232,66,29,194,142,1
66,232,66,29,194,142,1
66,232,66,28,194,143,1
66,232,66,28,194,143,1
66,235,66,25,194,146,1
66,235,66,25,194,146,1
66,235,66,25,194,146,1
66,233,66,27,194,144,1
66,232,66,27,194,142,1
66,232,66,27,194,141,1
66,231,66,27,194,140,1
66,231,66,27,194,140,1
66,234,66,27,194,140,1
66,234,66,27,194,140,1
66,234,66,24,194,139,1
66,234,66,24,194,140,1
66,234,66,24,194,140,1
66,234,66,24,194,140,1
66,236,66,27,194,142,1
66,236,66,27,194,142,1
66,236,66,27,194,141,1
66,236,66,27,194,141,1
66,237,66,29,194,144,1
66,237,66,30,194,143,1
66,237,66,30,194,143,1
66,237,66,30,194,143,1
66,235,66,26,194,139,1
66,234,66,27,194,142,1
66,234,66,27,194,142,1
66,234,66,27,194,142,1
66,232,66,24,194,139,1
66,232,66,24,194,140,1
66,232,66,24,194,140,1
66,232,66,24,194,140,1
66,232,66,24,194,140,1
66,232,66,23,194,141,1
66,232,66,23,194,141,1
66,232,66,23,194,141,1
66,230,66,25,194,138,1
66,231,66,27,194,139,1
66,231,66,27,194,139,1
66,231,66,27,194,139,1
66,231,66,27,194,139,1
66,230,66,24,194,140,1
66,230,66,24,194,140,1
66,230,66,24,194,140,1
66,231,66,25,194,142,1
66,231,66,24,194,141,1
66,232,66,26,194,144,1
66,232,66,26,194,144,1
66,232,66,26,194,144,1
66,228,66,26,194,140,1
66,228,66,26,194,140,1
66,228,66,26,194,140,1
66,228,66,24,194,140,1
66,228,66,24,194,140,1
66,228,66,24,194,140,1
66,228,66,24,194,140,1
66,228,66,24,194,140,1
66,228,66,23,194,139,1
66,228,66,23,194,139,1
66,228,66,23,194,139,1
66,228,66,24,194,139,1
66,228,66,24,194,139,1
66,228,66,24,194,139,1
66,228,66,24,194,139,1
66,228,66,24,194,139,1
66,228,66,24,194,141,1
66,228,66,24,194,141,1
66,227,66,24,194,140,1
66,227,66,24,194,140,1
66,227,66,24,194,140,1
66,227,66,24,194,140,1
66,227,66,24,194,140,1
66,227,66,24,194,140,1
66,226,66,22,194,139,1
66,226,66,22,194,140,1
66,226,66,22,194,139,1
66,226,66,22,194,139,1
66,226,66,22,194,139,1
66,226,66,22,194,139,1
66,226,66,22,194,139,1
66,226,66,22,194,139,1
66,224,66,22,194,137,1
66,224,66,21,194,137,1
66,225,66,21,194,139,1
66,225,66,21,194,139,1
66,225,66,21,194,139,1
66,225,66,22,194,139,1
66,225,66,22,194,139,1
66,225,66,22,194,139,1
66,226,66,22,194,140,1
66,227,66,23,194,140,1
66,225,66,22,194,138,1
66,225,66,22,194,138,1
66,225,66,22,194,138,1
66,225,66,22,194,138,1
66,225,66,22,194,138,1
66,225,66,22,194,140,1
66,225,66,22,194,140,1
66,225,66,24,194,140,1
66,226,66,24,194,141,1
66,226,66,24,194,141,1
66,226,66,24,194,141,1
66,226,66,24,194,141,1
66,226,66,24,194,141,1
66,222,66,23,194,138,1
66,222,66,23,194,138,1
66,222,66,23,194,138,1
66,224,66,23,194,141,1
66,224,66,23,194,141,1
66,224,66,23,194,141,1
66,224,66,23,194,141,1
66,224,66,23,194,141,1
66,225,66,24,194,142,1
66,225,66,24,194,142,1
66,225,66,24,194,142,1
66,223,66,22,194,140,1
66,223,66,22,194,140,1
66,223,66,22,194,140,1
66,223,66,22,194,140,1
66,223,66,22,194,140,1
66,224,66,24,194,141,1
66,224,66,24,194,141,1
66,224,66,24,194,141,1
66,224,66,24,194,141,1
66,224,66,24,194,141,1
66,226,66,26,194,144,1
66,226,66,26,194,144,1
66,226,66,26,194,144,1
66,222,66,29,194,146,1
66,222,66,29,194,146,1
66,222,66,29,194,146,1
66,221,66,28,194,145,1
66,221,66,28,194,145,1
66,221,66,28,194,145,1
66,221,66,28,194,145,1
66,221,66,28,194,145,1
66,216,66,28,194,143,1
66,216,66,28,194,143,1
66,216,66,28,194,143,1
66,216,66,28,194,144,1
66,216,66,28,194,143,1
66,216,66,28,194,143,1
66,216,66,28,194,143,1
66,216,66,28,194,143,1
66,214,66,28,194,143,1
66,214,66,28,194,143,1
66,214,66,28,194,144,1
66,214,66,28,194,144,1
66,214,66,28,194,143,1
66,214,66,28,194,143,1
66,214,66,28,194,143,1
66,213,66,27,194,142,1
66,213,66,26,194,144,1
66,213,66,26,194,144,1
66,214,66,28,194,146,1
66,214,66,28,194,146,1
66,214,66,28,194,145,1
66,214,66,28,194,145,1
66,214,66,28,194,145,1
66,215,66,29,194,146,1
66,212,66,30,194,146,1
66,212,66,30,194,146,1
66,211,66,30,194,144,1
66,211,66,30,194,144,1
66,211,66,30,194,144,1
66,213,66,31,194,148,1
66,213,66,31,194,148,1
66,212,66,32,194,149,1
66,212,66,32,194,149,1
66,212,66,32,194,149,1
66,213,66,30,194,149,1
66,213,66,30,194,149,1
66,213,66,30,194,149,1
66,211,66,30,194,146,1
66,211,66,30,194,146,1
66,209,66,32,194,144,1
66,209,66,32,194,144,1
66,209,66,32,194,144,1
66,209,66,30,194,143,1
66,209,66,30,194,143,1
66,209,66,30,194,143,1
66,211,66,34,194,147,1
66,211,66,34,194,147,1
66,212,66,32,194,144,1
66,212,66,32,194,144,1
66,212,66,32,194,144,1
66,211,66,33,194,142,1
66,211,66,33,194,142,1
66,211,66,33,194,142,1
66,210,66,32,194,141,1
66,210,66,32,194,141,1
66,215,66,31,194,145,1
66,215,66,31,194,145,1
66,215,66,31,194,145,1
66,215,66,35,194,147,1
66,215,66,35,194,147,1
66,215,66,35,194,147,1
66,214,66,33,194,144,1
66,213,66,33,194,142,1
66,213,66,33,194,142,1
66,213,66,33,194,142,1
66,213,66,33,194,142,1
66,214,66,33,194,144,1
66,214,66,33,194,144,1
66,213,66,34,194,143,1
66,214,66,33,194,143,1
66,213,66,33,194,142,1
66,218,66,33,194,140,1
66,218,66,33,194,140,1
66,217,66,38,194,141,1
66,217,66,38,194,141,1
66,217,66,38,194,141,1
66,217,66,38,194,141,1
66,217,66,38,194,141,1
66,219,66,34,194,144,1
66,227,66,33,194,143,1
66,227,66,33,194,143,1
66,227,66,36,194,144,1
66,227,66,36,194,144,1
66,227,66,36,194,144,1
66,227,66,36,194,144,1
66,227,66,36,194,144,1
66,234,66,37,194,145,1
66,234,66,37,194,145,1
66,234,66,37,194,145,1
66,234,66,31,194,142,1
66,234,66,31,194,142,1
66,234,66,31,194,142,1
66,234,66,31,194,142,1
66,234,66,31,194,142,1
66,244,66,34,194,144,1
66,244,66,34,194,144,1
66,244,66,34,194,144,1
66,244,66,35,194,144,1
66,244,66,35,194,144,1
66,244,66,35,194,144,1
66,244,66,35,194,144,1
66,244,66,35,194,144,1
66,251,66,35,194,143,1
66,251,66,35,194,143,1
66,251,66,35,194,143,1
66,251,66,34,194,143,1
66,251,66,34,194,143,1
66,251,66,34,194,143,1
66,251,66,34,194,143,1
66,251,66,33,194,142,1
66,250,66,35,194,143,1
66,250,66,35,194,143,1
66,250,66,35,194,143,1
66,250,66,35,194,142,1
66,250,66,35,194,142,1
66,250,66,35,194,142,1
66,250,66,35,194,142,1
66,249,66,36,194,142,1
66,244,66,34,194,142,1
66,244,66,34,194,142,1
66,244,66,34,194,141,1
66,244,66,34,194,141,1
66,244,66,34,194,141,1
66,244,66,34,194,141,1
66,244,66,34,194,141,1
66,243,66,33,194,141,1
66,243,66,33,194,141,1
66,243,66,31,194,140,1
66,244,66,31,194,142,1
66,244,66,31,194,142,1
66,244,66,31,194,142,1
66,244,66,31,194,142,1
66,244,66,31,194,142,1
66,240,66,28,194,141,1
66,240,66,28,194,141,1
66,240,66,30,194,141,1
66,240,66,30,194,141,1
66,240,66,30,194,141,1
66,240,66,30,194,141,1
66,240,66,30,194,141,1
66,240,66,30,194,141,1
66,236,66,28,194,140,1
66,236,66,28,194,140,1
66,235,66,29,194,140,1
66,236,66,29,194,141,1
66,236,66,29,194,141,1
66,236,66,27,194,140,1
66,236,66,27,194,140,1
66,236,66,27,194,141,1
66,233,66,26,194,141,1
66,233,66,26,194,141,1
66,234,66,26,194,142,1
66,234,66,27,194,143,1
66,234,66,27,194,143,1
66,234,66,27,194,143,1
66,234,66,27,194,143,1
66,234,66,24,194,142,1
66,231,66,25,194,142,1
66,231,66,25,194,142,1
66,231,66,24,194,142,1
66,231,66,24,194,142,1
66,231,66,24,194,142,1
66,231,66,24,194,142,1
66,231,66,24,194,142,1
66,231,66,22,194,141,1
66,231,66,22,194,143,1
66,231,66,22,194,143,1
66,230,66,23,194,140,1
66,230,66,23,194,140,1
66,230,66,23,194,140,1
66,230,66,23,194,140,1
66,230,66,23,194,140,1
66,229,66,20,194,139,1
66,228,66,21,194,140,1
66,228,66,21,194,140,1
66,228,66,19,194,138,1
